AverageLength,longueur,Proportion0,Proportion1,ecartType,NumSeqStart1,NumSeqStart0,MedianLength,ModeLength,IQRLength,SkewnessLength,minLength,max length,entropy,bit_transition,IsCode
5.111111111111111,9,0.43478260869565216,0.5652173913043478,1.0999438818457403,9,0,5.0,5,1.0,-0.2205843311573184,3,7,0.9876925088958034,17,0
5.142857142857143,7,0.5277777777777778,0.4722222222222222,2.166535841157586,7,0,6.0,7,3.0,-0.8583413640639076,1,7,0.997772472089982,14,0
5.285714285714286,7,0.3783783783783784,0.6216216216216216,2.050385727772475,7,0,6.0,7,2.5,-1.0836565911603602,1,7,0.9568886656798212,16,0
6.142857142857143,7,0.5116279069767442,0.4883720930232558,0.6388765649999399,7,0,6.0,6,0.5,-0.13416407864998917,5,7,0.999609836367807,14,0
4.9,10,0.42857142857142855,0.5714285714285714,2.1656407827707715,9,1,5.5,7,3.75,-0.5210274104237993,1,7,0.9852281360342515,21,0
5.777777777777778,9,0.28846153846153844,0.7115384615384616,2.0427529234278037,9,0,7.0,7,1.0,-1.2626217126057462,2,7,0.866725613094959,21,0
5.6,10,0.2857142857142857,0.7142857142857143,1.2806248474865698,10,0,6.0,6,1.75,-0.651358860559795,3,7,0.863120568566631,21,0
5.5,10,0.4727272727272727,0.5272727272727272,1.5652475842498528,10,0,5.5,7,2.0,-0.8605276181631843,2,7,0.9978527766088781,20,0
6.5,8,0.36538461538461536,0.6346153846153846,0.5,8,0,6.5,6,1.0,0.0,6,7,0.9470622432515328,27,0
5.4,5,0.5185185185185185,0.48148148148148145,1.8547236990991407,5,0,6.0,7,2.0,-0.9704949588309463,2,7,0.9990102708804813,13,0
5.444444444444445,9,0.40816326530612246,0.5918367346938775,1.8324913891634047,9,0,6.0,6,2.0,-1.4280176599106151,1,7,0.9755259511264973,19,0
6.2,10,0.5,0.5,1.5362291495737217,10,0,7.0,7,0.75,-1.992552315520067,2,7,1.0,26,0
5.0,9,0.35555555555555557,0.6444444444444445,1.8856180831641267,8,1,5.0,4,3.0,-0.6960582377305078,1,7,0.9389320105807948,20,0
5.444444444444445,9,0.40816326530612246,0.5918367346938775,1.9499920860871383,9,0,6.0,6,1.0,-1.3549468538805012,1,7,0.9755259511264973,14,0
6.0,9,0.5370370370370371,0.46296296296296297,1.8856180831641267,9,0,7.0,7,1.0,-1.988737822087165,1,7,0.9960383613659183,23,0
6.4,10,0.390625,0.609375,0.6633249580710799,10,0,6.5,7,1.0,-0.6578429336242129,5,7,0.9652016987500656,28,0
6.25,8,0.32,0.68,1.299038105676658,8,0,7.0,7,1.0,-1.8389675240854746,3,7,0.9043814577244937,13,0
5.5,8,0.38636363636363635,0.6136363636363636,2.0,8,0,7.0,7,3.25,-0.703125,2,7,0.9624127354629923,24,0
5.166666666666667,6,0.3225806451612903,0.6774193548387096,2.3392781412697,6,0,6.5,7,3.25,-0.8260317876770846,1,7,0.907165767573082,11,0
5.7,10,0.42105263157894735,0.5789473684210527,2.0024984394500787,10,0,7.0,7,1.75,-1.377829909893326,1,7,0.9819407868640977,19,0
6.0,8,0.3958333333333333,0.6041666666666666,1.3228756555322954,8,0,6.5,7,1.25,-1.2958781931744932,3,7,0.9684610087601622,16,0
5.5,10,0.34545454545454546,0.6545454545454545,1.3601470508735443,10,0,6.0,6,1.0,-1.4306879132636263,2,7,0.9299429352091801,22,0
5.75,8,0.34782608695652173,0.6521739130434783,1.1989578808281798,8,0,6.0,7,2.25,-0.38076545175639753,4,7,0.9321115676166747,20,0
5.875,8,0.5106382978723404,0.48936170212765956,1.899835519196333,8,0,6.5,7,1.0,-2.0080343937083858,1,7,0.9996734260048917,21,0
4.6,5,0.391304347826087,0.6086956521739131,2.5768197453450252,5,0,6.0,7,5.0,-0.3955562317756366,1,7,0.9656361333706098,9,0
6.0,10,0.4166666666666667,0.5833333333333334,1.1832159566199232,10,0,6.5,7,1.75,-0.7244179326244428,4,7,0.9798687566511528,24,0
5.7,10,0.43859649122807015,0.5614035087719298,1.9519221295943134,10,0,6.5,7,1.0,-1.5119358798271205,1,7,0.9890934397021431,27,0
5.428571428571429,7,0.4473684210526316,0.5526315789473685,2.2587697572631282,6,1,7.0,7,2.5,-1.0594895072628134,1,7,0.9919924034538556,14,0
4.6,5,0.391304347826087,0.6086956521739131,1.7435595774162693,5,0,4.0,4,2.0,-0.05433530539039573,2,7,0.9656361333706098,11,0
5.3,10,0.37735849056603776,0.6226415094339622,1.8466185312619385,9,1,5.5,7,2.75,-1.0157267417679035,1,7,0.9561550236844027,19,0
4.333333333333333,3,0.3076923076923077,0.6923076923076923,2.494438257849294,3,0,5.0,1,3.0,-0.3818017741606059,1,7,0.8904916402194913,3,0
5.375,8,0.4418604651162791,0.5581395348837209,2.2325713874364688,7,1,7.0,7,3.25,-0.8793296175200096,1,7,0.9902246902198684,17,0
4.571428571428571,7,0.34375,0.65625,2.1285234893930487,7,0,5.0,3,3.5,-0.321066545332114,1,7,0.9283620723948676,15,0
5.125,8,0.43902439024390244,0.5609756097560976,1.8328597873268975,8,0,5.5,7,3.25,-0.42822900385355317,2,7,0.9892452969285004,15,0
5.3,10,0.37735849056603776,0.6226415094339622,1.4866068747318506,10,0,6.0,6,1.75,-0.8875628358792972,2,7,0.9561550236844027,20,0
5.888888888888889,9,0.2830188679245283,0.7169811320754716,1.2862041003100249,9,0,6.0,7,2.0,-1.04566760171117,3,7,0.8595316914502931,21,0
5.666666666666667,9,0.39215686274509803,0.6078431372549019,1.8257418583505538,8,1,6.0,7,2.0,-1.6918541220715133,1,7,0.9661773513883509,22,0
5.285714285714286,7,0.2702702702702703,0.7297297297297297,2.050385727772475,7,0,7.0,7,3.5,-0.4870366701844315,2,7,0.8418521897563207,12,0
5.4,10,0.5370370370370371,0.46296296296296297,2.1071307505705477,9,1,6.5,7,2.0,-1.1107713842184659,1,7,0.9960383613659183,24,0
5.8,10,0.3620689655172414,0.6379310344827587,1.4000000000000001,10,0,6.5,7,2.0,-0.7346938775510201,3,7,0.944387195013346,30,0
5.888888888888889,9,0.4716981132075472,0.5283018867924528,1.4487116456005884,9,0,7.0,7,2.0,-0.902311751585143,3,7,0.9976875760352552,20,0
5.333333333333333,9,0.5,0.5,1.4907119849998598,9,0,6.0,6,1.0,-0.9838699100999072,2,7,1.0,22,0
6.222222222222222,9,0.44642857142857145,0.5535714285714286,1.314684396244359,9,0,7.0,7,1.0,-1.5876826356685707,3,7,0.9917033083725818,23,0
5.285714285714286,7,0.35135135135135137,0.6486486486486487,1.4846149779161804,7,0,6.0,6,1.0,-1.283000598199169,2,7,0.9352691398683566,13,0
6.555555555555555,9,0.3220338983050847,0.6779661016949152,0.9558139185602919,9,0,7.0,7,0.0,-2.067322872795488,4,7,0.906579548498746,21,0
5.428571428571429,7,0.34210526315789475,0.6578947368421053,1.2936264483053455,7,0,5.0,5,1.5,-0.4363392005884186,3,7,0.9268190639645772,11,0
5.222222222222222,9,0.3617021276595745,0.6382978723404256,1.8724777273725242,9,0,6.0,7,2.0,-0.8315829224668199,2,7,0.9440870182837794,20,0
5.142857142857143,7,0.5555555555555556,0.4444444444444444,2.166535841157586,6,1,6.0,7,3.0,-0.8583413640639078,1,7,0.9910760598382222,19,0
5.571428571428571,7,0.3076923076923077,0.6923076923076923,1.178030178747903,7,0,6.0,4,2.0,-0.17120161767270503,4,7,0.8904916402194913,20,0
6.4,10,0.390625,0.609375,0.6633249580710799,10,0,6.5,7,1.0,-0.6578429336242129,5,7,0.9652016987500656,30,0
6.1,10,0.3770491803278688,0.6229508196721312,1.2206555615733703,10,0,6.5,7,1.0,-1.5109055822726993,3,7,0.9559312637896478,29,0
5.444444444444445,9,0.4489795918367347,0.5510204081632653,1.7069212773041351,9,0,6.0,6,2.0,-0.9775201282119487,2,7,0.992476003943082,22,0
5.75,8,0.5,0.5,1.479019945774904,8,0,6.5,7,2.25,-0.7244179326244428,3,7,1.0,23,0
5.666666666666667,9,0.37254901960784315,0.6274509803921569,1.1547005383792515,9,0,6.0,7,2.0,-0.19245008972987607,4,7,0.9526092095121206,22,0
6.0,8,0.4375,0.5625,1.3228756555322954,8,0,6.5,7,1.25,-1.2958781931744932,3,7,0.9886994082884974,18,0
6.111111111111111,9,0.38181818181818183,0.6181818181818182,1.5234788000891208,9,0,7.0,7,1.0,-2.073144985544543,2,7,0.9593160320543777,27,0
6.125,8,0.4489795918367347,0.5510204081632653,1.2686114456365274,8,0,6.5,7,1.0,-1.7047153142609426,3,7,0.992476003943082,22,0
5.75,4,0.30434782608695654,0.6956521739130435,1.6393596310755,4,0,6.5,7,1.75,-0.9575491625535644,3,7,0.8865408928220899,9,0
6.25,8,0.48,0.52,1.299038105676658,8,0,7.0,7,1.0,-1.8389675240854746,3,7,0.9988455359952018,19,0
5.714285714285714,7,0.5,0.5,1.8294640678379568,7,0,7.0,7,2.0,-1.1141664720101776,2,7,1.0,20,0
5.7,10,0.3684210526315789,0.631578947368421,1.3453624047073711,10,0,6.0,7,2.0,-0.6751246278620672,3,7,0.9494520153879484,21,0
5.285714285714286,7,0.35135135135135137,0.6486486486486487,2.1189138534559038,7,0,6.0,7,3.0,-0.8274271039321608,2,7,0.9352691398683566,14,0
5.333333333333333,9,0.375,0.625,2.0,9,0,6.0,7,2.0,-1.0462962962962958,1,7,0.954434002924965,17,0
6.4,10,0.328125,0.671875,0.9165151389911681,10,0,7.0,7,1.5,-0.8728715609439704,5,7,0.9129992135852473,33,0
6.2,10,0.532258064516129,0.46774193548387094,1.2489995996796797,10,0,7.0,7,1.0,-1.6135990883435707,3,7,0.9969954265557696,24,0
5.333333333333333,9,0.5208333333333334,0.4791666666666667,1.4142135623730951,9,0,5.0,7,3.0,-0.1309457002197304,3,7,0.9987472979361685,22,0
5.4,10,0.42592592592592593,0.5740740740740741,1.624807680927192,10,0,6.0,6,1.0,-1.779231551428537,1,7,0.9841095278800531,19,0
4.8,5,0.2916666666666667,0.7083333333333334,2.1354156504062622,5,0,6.0,6,2.0,-0.8478566294318489,1,7,0.8708644692353644,6,0
5.571428571428571,7,0.41025641025641024,0.5897435897435898,2.0603150145508513,7,0,7.0,7,2.0,-1.3760831790972021,1,7,0.97663491144401,16,0
4.666666666666667,6,0.5,0.5,2.357022603955158,5,1,5.5,7,4.0,-0.5147737367038071,1,7,1.0,13,0
5.25,4,0.38095238095238093,0.6190476190476191,2.0463381929681126,4,0,6.0,7,2.75,-0.6892544771146771,2,7,0.9587118829771318,10,0
6.3,10,0.3333333333333333,0.6666666666666666,1.2688577540449522,10,0,7.0,7,0.75,-1.750486219075169,3,7,0.9182958340544896,17,0
5.571428571428571,7,0.38461538461538464,0.6153846153846154,1.178030178747903,7,0,6.0,4,2.0,-0.17120161767270495,4,7,0.9612366047228759,17,0
5.4,10,0.42592592592592593,0.5740740740740741,1.8547236990991407,9,1,6.0,7,2.75,-1.1585753772090368,1,7,0.9841095278800531,23,0
5.5,10,0.32727272727272727,0.6727272727272727,1.6881943016134133,10,0,6.0,7,3.25,-0.6858776479315805,3,7,0.9121156307204276,18,0
5.333333333333333,6,0.4375,0.5625,2.2110831935702664,5,1,6.5,7,2.5,-1.0724210324186363,1,7,0.9886994082884974,14,0
6.666666666666667,9,0.4166666666666667,0.5833333333333334,0.4714045207910317,9,0,7.0,7,1.0,-0.7071067811865493,6,7,0.9798687566511528,30,0
5.9,10,0.3728813559322034,0.6271186440677966,1.1357816691600546,10,0,6.0,7,1.75,-0.6224583151697443,4,7,0.9528588097297788,23,0
6.222222222222222,9,0.44642857142857145,0.5535714285714286,1.0304020550550783,9,0,7.0,7,1.0,-1.063281298564137,4,7,0.9917033083725818,20,0
5.875,8,0.425531914893617,0.574468085106383,1.165922381636102,8,0,6.0,6,1.5,-0.7024185573075206,4,7,0.9839393951635756,22,0
5.571428571428571,7,0.4358974358974359,0.5641025641025641,1.9897697538834456,7,0,7.0,7,2.5,-0.9215029974011173,2,7,0.9881108365218301,13,0
5.8,10,0.41379310344827586,0.5862068965517241,1.5362291495737217,10,0,6.0,6,1.0,-1.482829630154468,2,7,0.9784493292686189,21,0
5.9,10,0.3898305084745763,0.6101694915254238,1.2206555615733703,10,0,6.5,7,2.0,-0.4684467089142443,4,7,0.9646900825612558,23,0
5.714285714285714,7,0.425,0.575,1.665986255670086,7,0,6.0,7,1.5,-1.395948042299686,2,7,0.9837082626231859,14,0
6.142857142857143,7,0.4883720930232558,0.5116279069767442,1.1248582677159729,7,0,7.0,7,1.5,-0.8849041107110062,4,7,0.999609836367807,25,0
6.4,10,0.3125,0.6875,0.7999999999999999,10,0,7.0,7,1.0,-0.8437500000000012,5,7,0.8960382325345574,22,0
5.8,10,0.41379310344827586,0.5862068965517241,1.2489995996796797,10,0,6.0,7,2.0,-0.849910970196231,3,7,0.9784493292686189,22,0
5.75,8,0.21739130434782608,0.782608695652174,0.9682458365518543,8,0,6.0,6,1.25,-0.3098386676965933,4,7,0.7553754125614287,16,0
6.1,10,0.3442622950819672,0.6557377049180327,1.3,10,0,7.0,7,1.75,-1.2781065088757388,3,7,0.9288391461883214,23,0
5.7,10,0.3333333333333333,0.6666666666666666,1.004987562112089,10,0,5.5,5,1.75,0.03546667212629622,4,7,0.9182958340544896,23,0
5.2,5,0.3076923076923077,0.6923076923076923,2.1354156504062622,5,0,6.0,6,0.0,-1.3703729243142682,1,7,0.8904916402194913,10,0
5.6,10,0.375,0.625,1.8,10,0,6.0,7,1.75,-1.5514403292181065,1,7,0.954434002924965,18,0
6.0,9,0.3888888888888889,0.6111111111111112,1.0540925533894598,9,0,6.0,7,2.0,-0.5692099788303081,4,7,0.964078764808229,23,0
5.5,6,0.3939393939393939,0.6060606060606061,2.140872096444188,6,0,6.5,7,1.75,-1.3758199522272734,1,7,0.9672947789468944,11,0
4.8,10,0.4375,0.5625,1.9390719429665317,9,1,6.0,6,2.5,-0.8690272628052806,1,7,0.9886994082884974,21,0
5.555555555555555,9,0.48,0.52,1.4229164972072998,9,0,5.0,7,2.0,-0.343772731962114,3,7,0.9988455359952018,19,0
6.0,7,0.35714285714285715,0.6428571428571429,1.3093073414159542,7,0,6.0,6,1.0,-1.5275252316519472,3,7,0.9402859586706311,13,0
6.1,10,0.39344262295081966,0.6065573770491803,1.0440306508910548,10,0,6.5,7,1.75,-0.7275964808835897,4,7,0.9669852958320848,26,0
4.6,10,0.32608695652173914,0.6739130434782609,1.6852299546352716,10,0,5.0,5,1.0,-0.4864133275132549,1,7,0.9108783787500366,16,0
4.833333333333333,6,0.41379310344827586,0.5862068965517241,1.950783318453271,6,0,5.0,7,3.5,-0.16962429408683088,2,7,0.9784493292686189,14,0
6.285714285714286,7,0.4318181818181818,0.5681818181818182,0.880630571852711,7,0,7.0,7,1.5,-0.5891198977906634,5,7,0.9865446300055644,15,0
5.5,10,0.4909090909090909,0.509090909090909,1.284523257866513,10,0,5.5,5,1.75,-0.42463578772446714,3,7,0.9997615248696312,29,0
6.0,10,0.4666666666666667,0.5333333333333333,1.2649110640673518,10,0,6.5,7,1.75,-1.185854122563142,3,7,0.9967916319816366,28,0
5.0,7,0.42857142857142855,0.5714285714285714,1.3093073414159542,7,0,5.0,4,2.0,0.0,3,7,0.9852281360342515,19,0
5.4,10,0.46296296296296297,0.5370370370370371,1.4966629547095764,10,0,5.5,5,1.75,-0.8805303416578991,2,7,0.9960383613659183,26,0
5.8,10,0.46551724137931033,0.5344827586206896,1.2489995996796797,10,0,6.0,7,2.0,-0.8499109701962312,3,7,0.9965663713274553,27,0
6.666666666666667,9,0.36666666666666664,0.6333333333333333,0.6666666666666665,9,0,7.0,7,0.0,-1.7500000000000018,5,7,0.9480782435939055,30,0
6.222222222222222,9,0.48214285714285715,0.5178571428571429,1.0304020550550783,9,0,7.0,7,1.0,-1.0632812985641367,4,7,0.9990797181805819,26,0
5.375,8,0.4186046511627907,0.5813953488372093,1.4947825928876748,8,0,5.5,7,3.0,-0.20701375632343363,3,7,0.9807983646944296,17,0
5.666666666666667,9,0.39215686274509803,0.6078431372549019,1.5634719199411433,9,0,6.0,7,2.0,-0.8334209821173865,3,7,0.9661773513883509,26,0
5.6,10,0.3392857142857143,0.6607142857142857,1.4966629547095764,10,0,6.0,6,1.5,-1.2671046379955115,2,7,0.9241335419915457,18,0
5.0,6,0.36666666666666664,0.6333333333333333,1.632993161855452,6,0,5.5,6,1.75,-0.6889189901577688,2,7,0.9480782435939055,11,0
4.9,10,0.2857142857142857,0.7142857142857143,1.813835714721706,10,0,5.5,6,2.0,-0.7560930465188183,1,7,0.863120568566631,17,0
6.3,10,0.30158730158730157,0.6984126984126984,1.004987562112089,10,0,7.0,7,1.0,-1.2176890763361845,4,7,0.8832225588099292,29,0
5.333333333333333,9,0.4375,0.5625,1.7638342073763937,9,0,5.0,7,2.0,-0.634440365408345,2,7,0.9886994082884974,19,0
5.777777777777778,9,0.36538461538461536,0.6346153846153846,1.227262335243029,9,0,6.0,6,2.0,-1.0137035171645925,3,7,0.9470622432515328,18,0
5.5,8,0.4090909090909091,0.5909090909090909,1.6583123951777,8,0,6.0,7,2.5,-0.49338220021815865,3,7,0.9760206482366149,19,0
5.444444444444445,9,0.3877551020408163,0.6122448979591837,1.7708197167232476,9,0,6.0,7,4.0,-0.5686627021370245,3,7,0.9633355456726841,23,0
6.5,6,0.4358974358974359,0.5641025641025641,1.118033988749895,6,0,7.0,7,0.0,-1.7888543819998315,4,7,0.9881108365218301,18,0
5.8,10,0.4827586206896552,0.5172413793103449,1.7776388834631178,10,0,7.0,7,1.75,-1.1920235102216226,2,7,0.9991421039919088,27,0
5.571428571428571,7,0.4358974358974359,0.5641025641025641,2.0603150145508513,7,0,7.0,7,2.0,-1.3760831790972021,1,7,0.9881108365218301,21,0
5.0,8,0.425,0.575,2.0615528128088303,8,0,5.5,7,3.25,-0.6848064706908225,1,7,0.9837082626231859,17,0
5.3,10,0.49056603773584906,0.5094339622641509,1.7349351572897473,10,0,5.5,7,2.75,-0.5813692053654672,2,7,0.999743186071085,24,0
5.5,8,0.4090909090909091,0.5909090909090909,1.9364916731037085,8,0,6.0,6,1.5,-1.4459137825841022,1,7,0.9760206482366149,13,0
6.222222222222222,9,0.39285714285714285,0.6071428571428571,0.9162456945817024,9,0,7.0,7,2.0,-0.452970946759034,5,7,0.9666186325481028,24,0
6.444444444444445,9,0.3793103448275862,0.6206896551724138,0.831479419283098,9,0,7.0,7,1.0,-0.983139568463562,5,7,0.9575534837147482,27,0
4.9,10,0.4897959183673469,0.5102040816326531,1.8138357147217055,10,0,6.0,6,3.0,-0.3539158941151919,2,7,0.9996995428565171,21,0
4.8,5,0.4166666666666667,0.5833333333333334,2.4,5,0,6.0,7,4.0,-0.5451388888888887,1,7,0.9798687566511528,10,0
6.0,6,0.4166666666666667,0.5833333333333334,1.1547005383792515,6,0,6.5,7,1.75,-0.649519052838329,4,7,0.9798687566511528,15,0
5.857142857142857,7,0.1951219512195122,0.8048780487804879,1.355261854357877,7,0,7.0,7,2.5,-0.4286643050450462,4,7,0.7120640548905479,14,0
5.1,10,0.43137254901960786,0.5686274509803921,1.445683229480096,10,0,5.5,6,2.0,-0.1747489171872182,3,7,0.9863676072907088,20,0
5.625,8,0.4888888888888889,0.5111111111111111,1.2183492931011204,8,0,6.0,6,1.25,-0.913660721962148,3,7,0.9996437496778561,23,0
5.166666666666667,6,0.4838709677419355,0.5161290322580645,1.7716909687891083,6,0,5.5,7,2.5,-0.6127173089648922,2,7,0.9992492479956565,12,0
4.75,4,0.15789473684210525,0.8421052631578947,2.48746859276655,4,0,5.5,7,3.75,-0.4933822002181587,1,7,0.6292492238560345,5,0
5.666666666666667,9,0.35294117647058826,0.6470588235294118,1.3333333333333333,9,0,6.0,6,2.0,-0.7812500000000008,3,7,0.9366673818775626,17,0
5.5,10,0.38181818181818183,0.6181818181818182,2.1563858652847827,10,0,7.0,7,2.0,-1.1369082605733154,1,7,0.9593160320543777,22,0
5.142857142857143,7,0.3611111111111111,0.6388888888888888,1.7261494247992246,7,0,6.0,6,0.5,-1.8876216500314298,1,6,0.943601631299382,12,0
5.888888888888889,9,0.33962264150943394,0.660377358490566,1.0999438818457405,9,0,6.0,7,2.0,-0.2803688695083699,4,7,0.9244571409964927,22,0
5.777777777777778,9,0.34615384615384615,0.6538461538461539,1.8121673811444545,9,0,6.0,7,1.0,-1.9081080647581001,1,7,0.9305861291319928,25,0
4.7,10,0.46808510638297873,0.5319148936170213,2.0024984394500787,9,1,5.5,6,2.75,-0.5559140200437284,1,7,0.9970590569034106,21,0
6.6,10,0.5,0.5,0.4898979485566356,10,0,7.0,7,1.0,-0.4082482904638609,6,7,1.0,28,0
5.285714285714286,7,0.32432432432432434,0.6756756756756757,2.0503857277724746,7,0,6.0,7,2.5,-1.083656591160361,1,7,0.9090221560878149,13,0
5.833333333333333,6,0.2857142857142857,0.7142857142857143,1.0671873729054746,6,0,6.0,6,1.5,-0.4875668663839402,4,7,0.863120568566631,9,0
5.888888888888889,9,0.37735849056603776,0.6226415094339622,0.7370277311900889,9,0,6.0,6,1.0,0.17816579452322237,5,7,0.9561550236844027,26,0
5.777777777777778,9,0.3269230769230769,0.6730769230769231,1.8121673811444543,9,0,6.0,7,1.0,-1.9081080647581004,1,7,0.9117517586347537,22,0
5.625,8,0.3333333333333333,0.6666666666666666,1.7275343701356567,8,0,6.5,7,2.25,-1.0114891079218669,2,7,0.9182958340544896,19,0
5.9,10,0.3220338983050847,0.6779661016949152,1.4456832294800963,10,0,6.0,6,1.0,-1.8110342326675417,2,7,0.906579548498746,17,0
6.285714285714286,7,0.45454545454545453,0.5454545454545454,1.3850513878332367,7,0,7.0,7,0.5,-1.810473464177669,3,7,0.9940302114769565,13,0
4.857142857142857,7,0.35294117647058826,0.6470588235294118,1.6413036132965795,7,0,4.0,3,3.0,0.2294660010325115,3,7,0.9366673818775626,16,0
5.0,8,0.5,0.5,1.7320508075688772,8,0,5.5,6,2.5,-0.4330127018922194,2,7,1.0,22,0
5.75,8,0.32608695652173914,0.6739130434782609,1.920286436967152,7,1,6.5,7,1.25,-1.7608601858084316,1,7,0.9108783787500366,15,0
6.1,10,0.47540983606557374,0.5245901639344263,1.0440306508910548,10,0,6.5,7,1.75,-0.7275964808835896,4,7,0.9982545693874831,23,0
5.75,8,0.45652173913043476,0.5434782608695652,1.3919410907075054,8,0,6.0,6,1.5,-0.9385825460754045,3,7,0.994538681650011,19,0
6.142857142857143,7,0.46511627906976744,0.5348837209302325,0.8329931278350428,7,0,6.0,7,1.5,-0.27238010581457456,5,7,0.996485989886783,12,0
5.9,10,0.4067796610169492,0.5932203389830508,1.640121946685673,10,0,7.0,7,1.75,-1.335470558708695,2,7,0.9747785474909672,20,0
5.857142857142857,7,0.2682926829268293,0.7317073170731707,1.7261494247992248,7,0,7.0,7,1.5,-1.445476038312354,2,7,0.8390040613676977,11,0
6.111111111111111,9,0.45454545454545453,0.5454545454545454,0.7370277311900889,9,0,6.0,6,1.0,-0.17816579452322232,5,7,0.9940302114769565,24,0
6.285714285714286,7,0.2727272727272727,0.7272727272727273,1.0301575072754257,7,0,7.0,7,1.0,-1.3760831790972021,4,7,0.8453509366224364,14,0
5.555555555555555,9,0.46,0.54,1.0657403385139377,9,0,6.0,6,1.0,-0.14505350543100795,4,7,0.9953784388202257,21,0
5.6,10,0.4642857142857143,0.5357142857142857,2.0591260281974,9,1,7.0,7,2.5,-1.1737898015845802,1,7,0.996316519558962,19,0
5.285714285714286,7,0.3783783783783784,0.6216216216216216,1.979486637221574,7,0,6.0,6,1.5,-1.2832511842535044,1,7,0.9568886656798212,15,0
5.428571428571429,7,0.47368421052631576,0.5263157894736842,1.5907898179514348,7,0,6.0,7,3.0,-0.29547969043114625,3,7,0.9980008838722996,18,0
6.7,10,0.3283582089552239,0.6716417910447762,0.45825756949558405,10,0,7.0,7,0.75,-0.8728715609439702,6,7,0.9132401614300725,30,0
5.875,8,0.5106382978723404,0.48936170212765956,1.2686114456365274,8,0,6.0,6,1.25,-1.2340531736232412,3,7,0.9996734260048917,25,0
5.0,6,0.5,0.5,1.9148542155126762,5,1,5.5,5,1.0,-1.2818445574919568,1,7,1.0,12,0
5.7,10,0.3684210526315789,0.631578947368421,1.1874342087037917,10,0,5.5,7,2.0,-0.12184325666494358,4,7,0.9494520153879484,23,0
5.666666666666667,9,0.45098039215686275,0.5490196078431373,1.3333333333333333,9,0,6.0,6,2.0,-0.7812500000000008,3,7,0.9930554830121974,25,0
5.666666666666667,9,0.43137254901960786,0.5686274509803921,1.8257418583505538,9,0,6.0,7,2.0,-1.691854122071513,1,7,0.9863676072907088,23,0
5.8,10,0.43103448275862066,0.5689655172413793,1.077032961426901,10,0,5.5,5,2.0,-0.07683945028015883,4,7,0.98623253507245,26,0
4.888888888888889,9,0.5,0.5,2.0245407953653998,8,1,6.0,6,2.0,-0.8126522622128285,1,7,1.0,16,0
5.7,10,0.40350877192982454,0.5964912280701754,1.9000000000000001,10,0,7.0,7,2.0,-1.4031199883364924,1,7,0.9729661265889025,26,0
6.333333333333333,6,0.23684210526315788,0.7631578947368421,0.4714045207910317,6,0,6.0,6,0.75,0.7071067811865495,6,7,0.7897492536625221,10,0
5.875,8,0.5531914893617021,0.44680851063829785,1.899835519196333,7,1,6.5,7,1.0,-2.0080343937083858,1,7,0.9918207974218424,24,0
4.888888888888889,9,0.4090909090909091,0.5909090909090909,1.852592444503674,9,0,5.0,5,2.0,-0.7809826334290375,1,7,0.9760206482366149,22,0
5.375,8,0.32558139534883723,0.6744186046511628,1.4086784586980805,8,0,6.0,6,2.25,-0.415031312278088,3,7,0.9103480624345153,15,0
6.0,5,0.4666666666666667,0.5333333333333333,0.8944271909999159,5,0,6.0,5,2.0,0.0,5,7,0.9967916319816366,14,0
5.555555555555555,9,0.44,0.56,2.0061633428075325,9,0,7.0,7,2.0,-1.0309062486112095,2,7,0.9895875212220556,25,0
6.0,8,0.5,0.5,1.3228756555322954,8,0,6.5,7,1.25,-1.2958781931744932,3,7,1.0,20,0
5.142857142857143,7,0.4722222222222222,0.5277777777777778,1.958758457257441,7,0,6.0,6,2.0,-1.1126084989786227,1,7,0.997772472089982,20,0
5.666666666666667,9,0.39215686274509803,0.6078431372549019,1.49071198499986,9,0,6.0,6,2.0,-1.431083505599866,2,7,0.9661773513883509,22,0
5.4,5,0.3333333333333333,0.6666666666666666,1.8547236990991407,5,0,6.0,7,2.0,-0.9704949588309463,2,7,0.9182958340544896,9,0
5.6,10,0.4107142857142857,0.5892857142857143,1.6852299546352718,10,0,6.0,7,1.75,-1.113234625855079,2,7,0.9768740126265281,22,0
5.714285714285714,7,0.425,0.575,1.4846149779161804,7,0,6.0,7,2.0,-0.8125670455261403,3,7,0.9837082626231859,21,0
5.857142857142857,7,0.3902439024390244,0.6097560975609756,2.030381486221699,6,1,7.0,7,1.0,-1.8537357094329767,1,7,0.9649567669505685,15,0
5.25,8,0.47619047619047616,0.5238095238095238,1.299038105676658,8,0,6.0,6,2.0,-0.4704335526730284,3,7,0.998363672593813,18,0
5.2,10,0.4230769230769231,0.5769230769230769,1.7776388834631178,10,0,5.5,7,2.5,-1.0510314821308935,1,7,0.9828586897127056,18,0
5.777777777777778,9,0.34615384615384615,0.6538461538461539,1.4740554623801776,9,0,6.0,6,1.0,-1.6951447469300973,2,7,0.9305861291319928,23,0
5.0,10,0.44,0.56,1.9493588689617927,9,1,5.0,7,3.0,-0.566988036678638,1,7,0.9895875212220556,21,0
5.0,8,0.4,0.6,1.4142135623730951,8,0,5.0,5,1.25,-0.7954951288348658,2,7,0.9709505944546686,15,0
5.8,10,0.39655172413793105,0.603448275862069,1.32664991614216,10,0,6.0,7,1.75,-0.9148128295711689,3,7,0.9688977092243805,19,0
